Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
26 AUG 2026,NITIRAJ,EQ,NITIRAJ ENGINEERS LTD    ,Listed    ,26 AUG 2026,              10.00,          10251000,            199.40,     2044254420.00   
26 AUG 2026,NITTAGELA,EQ,NITTA GELATIN INDIA LTD. ,Permitted ,26 AUG 2026,              10.00,           9079160,           1567.80,    14234307048.00 
26 AUG 2026,NIVABUPA,EQ,NIVA BUPA HEALTH INS CO L,Listed    ,26 AUG 2026,              10.00,        1847757271,             82.15,   151830214958.05  
26 AUG 2026,NKIND,EQ,NK INDUSTRIES LTD        ,Listed    ,26 AUG 2026,              10.00,           6009900,             59.10,      355124991.00     
26 AUG 2026,NLCINDIA,EQ,NLC INDIA LIMITED        ,Listed    ,26 AUG 2026,              10.00,        1386636609,            271.40,   376333175682.60  
26 AUG 2026,NMDC,EQ,NMDC LTD.                ,Listed    ,26 AUG 2026,               1.00,        8791817550,             88.20,   775526226085.50      
26 AUG 2026,NMSTEEL,SM,NEWMALAYALAM STEEL LTD   ,Listed    ,26 AUG 2026,              10.00,          17287600,             23.00,      397614800.00   
26 AUG 2026,NOCIL,EQ,NOCIL LIMITED            ,Listed    ,26 AUG 2026,              10.00,         167024930,            165.10,    27575815943.00     
26 AUG 2026,NOIDATOLL,EQ,NOIDA TOLL BRIDGE CO LTD ,Listed    ,26 AUG 2026,              10.00,         186195002,              4.15,      768985358.25 
26 AUG 2026,NORBTEAEXP,EQ,NORBEN TEA & EXPORTS LTD ,Listed    ,26 AUG 2026,              10.00,          15544100,             70.00,     1088397882.00
26 AUG 2026,NORTHARC,EQ,NORTHERN ARC CAPITAL LTD ,Listed    ,26 AUG 2026,              10.00,         161612375,            293.50,    47433232062.50  
26 AUG 2026,NOVAAGRI,BE,NOVA AGRITECH LIMITED    ,Listed    ,26 AUG 2026,               2.00,          92519813,             24.90,     2304668541.85  
26 AUG 2026,NOVARTIND,EQ,NOVARTIS INDIA LIMITED   ,Permitted ,26 AUG 2026,               5.00,          24690797,           1490.10,    36791756609.70 
26 AUG 2026,NPST,EQ,NETWORK PEOPLE SRV TECH L,Listed    ,26 AUG 2026,              10.00,          20850650,           1660.20,    34616249130.00      
26 AUG 2026,NRAIL,EQ,N R AGARWAL INDS LTD     ,Listed    ,26 AUG 2026,              10.00,          17019100,            509.30,     8667827630.00     
26 AUG 2026,NRBBEARING,EQ,NRB BEARING LIMITED      ,Listed    ,26 AUG 2026,               2.00,          96922600,            473.65,    45907389490.00
26 AUG 2026,NRL,BE,NUPUR RECYCLERS LIMITED  ,Listed    ,26 AUG 2026,              10.00,          69068995,            123.55,     8533474332.25       
26 AUG 2026,NRVANDANA,ST,N R VANDANA TEX IND LTD  ,Listed    ,25 AUG 2026,              10.00,          23294809,             64.10,     1493197256.90 
26 AUG 2026,NSIL,EQ,NALWA SONS INVESTMENT LTD,Listed    ,26 AUG 2026,              10.00,           5136163,           5783.50,    29704998710.50      
26 AUG 2026,NSLNISP,EQ,NMDC STEEL LIMITED       ,Listed    ,26 AUG 2026,              10.00,        2930605850,             41.45,   121444306424.00   
26 AUG 2026,NTCIND,EQ,N T C INDUSTRIES LTD.    ,Permitted ,26 AUG 2026,              10.00,          14519000,            135.90,     1973277290.00    
26 AUG 2026,NTPC,EQ,NTPC LTD                 ,Listed    ,26 AUG 2026,              10.00,        9696666134,            334.60,  3244504488436.40      
26 AUG 2026,NTPCGREEN,EQ,NTPC GREEN ENERGY LIMITED,Listed    ,26 AUG 2026,              10.00,        8426329669,             91.25,   769071108889.65 
26 AUG 2026,NUCLEUS,EQ,NUCLEUS SOFTWARE EXPORTS ,Listed    ,26 AUG 2026,              10.00,          26325306,            740.10,    19483358970.60   
26 AUG 2026,NURECA,BE,NURECA LIMITED           ,Listed    ,26 AUG 2026,              10.00,           9541920,            304.70,     2907423024.00    
26 AUG 2026,NUVAMA,EQ,NUVAMA WEALTH MANAGE LTD ,Listed    ,26 AUG 2026,               2.00,         182485118,           1779.30,   324695770457.40    
26 AUG 2026,NUVOCO,EQ,NUVOCO VISTAS CORP LTD   ,Listed    ,26 AUG 2026,              10.00,         357156153,            324.65,   115950745071.45    
26 AUG 2026,NXST,RR,NEXUS SELECT TRUST       ,Listed    ,26 AUG 2026,             100.00,        1515000000,            166.95,   252929250000.00      
26 AUG 2026,NXT-INFRA,IV,NXT-INFRA TRUST          ,Listed    ,26 AUG 2026,             100.00,         285000000,             96.80,    27588000000.00 
26 AUG 2026,NYKAA,EQ,FSN E COMMERCE VENTURES  ,Listed    ,26 AUG 2026,               1.00,        2863824106,            340.00,   973700196040.00     
26 AUG 2026,OAL,EQ,ORIENTAL AROMATICS LTD   ,Listed    ,26 AUG 2026,               5.00,          33653576,            401.25,    13503497370.00       
26 AUG 2026,OBCL,EQ,OBCL LIMITED             ,Listed    ,26 AUG 2026,              10.00,          21082790,             57.70,     1216055327.20      
26 AUG 2026,OBEROIRLTY,EQ,OBEROI REALTY LIMITED    ,Listed    ,26 AUG 2026,              10.00,         363602237,           1870.00,   679936183190.00
26 AUG 2026,OBSCP,SM,OBSC PERFECTION LIMITED  ,Listed    ,26 AUG 2026,              10.00,          25845600,            856.05,    22125125880.00     
26 AUG 2026,OCCLLTD,BE,OCCL LIMITED             ,Listed    ,26 AUG 2026,               2.00,          49950460,            161.10,     8047518610.60   
26 AUG 2026,ODIGMA,EQ,ODIGMA CONSULTANCY SOL L ,Listed    ,26 AUG 2026,               1.00,          31258450,             22.55,      704252878.50    
26 AUG 2026,ODYCORP,EQ,ODYSSEY CORPORATION LTD. ,Permitted ,26 AUG 2026,               5.00,          89498486,              7.10,      636334235.45   
26 AUG 2026,OFSS,EQ,ORACLE FIN SERV SOFT LTD.,Listed    ,26 AUG 2026,               5.00,          87064329,          11800.00,  1027359082200.00      
26 AUG 2026,OIL,EQ,OIL INDIA LTD            ,Listed    ,26 AUG 2026,              10.00,        1626607791,            469.15,   763123045147.65       
26 AUG 2026,OILCOUNTUB,BE,OIL COUNTRY TUBULAR LTD. ,Listed    ,26 AUG 2026,              10.00,          51989530,             59.70,     3103255045.70
26 AUG 2026,OLAELEC,EQ,OLA ELECTRIC MOBILITY LTD,Listed    ,26 AUG 2026,              10.00,        4628408313,             38.00,   175879515894.00   
26 AUG 2026,OLECTRA,EQ,OLECTRA GREENTECH LIMITED,Listed    ,26 AUG 2026,               4.00,          82080737,           1326.40,   108871889556.80   
26 AUG 2026,OLIL,SM,ONECLICK LOGISTICS IND L ,Listed    ,26 AUG 2026,              10.00,           6711723,            399.50,     2681333338.50      
26 AUG 2026,OMAXAUTO,EQ,OMAX AUTOS LTD           ,Listed    ,26 AUG 2026,              10.00,          21371213,            186.85,     3992997436.90  
26 AUG 2026,OMAXE,EQ,OMAXE LIMITED            ,Listed    ,26 AUG 2026,              10.00,         182900540,            109.35,    20003832059.80     
26 AUG 2026,OMFREIGHT,BE,OM FREIGHT FORWARDERS LTD,Listed    ,26 AUG 2026,              10.00,          33675442,             90.45,     3046280483.30 
26 AUG 2026,OMFURN,SM,OMFURN INDIA LIMITED     ,Listed    ,20 AUG 2026,              10.00,          11774400,             59.45,      699988080.00    
26 AUG 2026,OMINFRAL,EQ,OM INFRA LIMITED         ,Listed    ,26 AUG 2026,               1.00,          96303809,             82.10,     7906542718.90  
26 AUG 2026,OMNI,EQ,OMNITECH ENGINEERING LTD ,Listed    ,26 AUG 2026,               5.00,         123666020,            578.15,    71497509463.00      
26 AUG 2026,OMPOWER,EQ,OM POWER TRANSMISSION LTD,Listed    ,26 AUG 2026,              10.00,          34245000,            172.85,     5918905800.00   
26 AUG 2026,ONDOOR,SM,ON DOOR CONCEPTS LIMITED ,Listed    ,26 AUG 2026,              10.00,           7000512,            300.05,     2100503625.60    
26 AUG 2026,ONEGLOBAL,EQ,ONE GLOBAL SERVICE PROV L,Permitted ,26 AUG 2026,              10.00,          19543003,            556.50,    10875681169.50 
26 AUG 2026,ONELIFECAP,BE,ONELIFE CAP ADVISORS LTD ,Listed    ,26 AUG 2026,              10.00,          37360000,             31.50,     1176840000.00
26 AUG 2026,ONEPOINT,EQ,ONE POINT ONE SOL LTD    ,Listed    ,26 AUG 2026,               2.00,         262936776,             55.50,    14595620435.75  
26 AUG 2026,ONESOURCE,EQ,ONESOURCE SPECL PHARMA L ,Listed    ,26 AUG 2026,               1.00,         114645801,           1483.60,   170088510363.60 
26 AUG 2026,ONGC,EQ,OIL AND NATURAL GAS CORP.,Listed    ,26 AUG 2026,               5.00,       12580279206,            232.20,  2921266634425.25      
26 AUG 2026,ONIDA,EQ,ONIDA ELECTRONICS LIMITED,Listed    ,26 AUG 2026,               1.00,         369392364,             36.80,    13593638995.20     
26 AUG 2026,ONIXSOLAR,EQ,ONIX SOLAR ENERGY LTD.   ,Permitted ,26 AUG 2026,              10.00,          36867926,            288.65,    10641926839.90 
26 AUG 2026,ONMOBILE,BE,ONMOBILE GLOBAL LTD.     ,Listed    ,26 AUG 2026,              10.00,         106321351,             53.65,     5705203694.65  
26 AUG 2026,ONWARDTEC,EQ,ONWARD TECHNOLOGIES LTD  ,Listed    ,26 AUG 2026,              10.00,          22211890,            283.40,     6294849626.00 
26 AUG 2026,ONYX,ST,ONYX BIOTEC LIMITED      ,Listed    ,26 AUG 2026,              10.00,          18132200,             42.05,      762459010.00      
26 AUG 2026,OPTIEMUS,EQ,OPTIEMUS INFRACOM LTD    ,Listed    ,26 AUG 2026,              10.00,          88688783,            584.45,    51834159224.35  
26 AUG 2026,OPTIFIN,EQ,OPTIMUS FINANCE LTD.     ,Permitted ,26 AUG 2026,               1.00,          74723000,             13.80,     1032671860.00   
26 AUG 2026,OPTIMYSTIX,ST,OPTIMYSTIX ENT INDIA LTD ,Listed    ,26 AUG 2026,              10.00,          23268900,            173.00,     4025519700.00
26 AUG 2026,OPTIVALUE,ST,OPTIVALUE TEK CONSULT LTD,Listed    ,26 AUG 2026,              10.00,          23411400,            192.00,     4494988800.00 
26 AUG 2026,ORBTEXP,BE,ORBIT EXPORTS LIMITED    ,Listed    ,26 AUG 2026,              10.00,          26511152,            237.00,     6283143024.00   
26 AUG 2026,ORCHASP,EQ,ORCHASP LIMITED          ,Listed    ,26 AUG 2026,               2.00,         346425366,              1.40,      481531258.75   
26 AUG 2026,ORCHPHARMA,EQ,ORCHID PHARMA LIMITED    ,Listed    ,26 AUG 2026,              10.00,          50719105,            973.35,    49367440851.75
26 AUG 2026,ORIANA,SM,ORIANA POWER LIMITED     ,Listed    ,26 AUG 2026,              10.00,          20319150,           1322.95,    26881219492.50    
26 AUG 2026,ORICONENT,EQ,ORICON ENTERPRISES LTD   ,Listed    ,26 AUG 2026,               2.00,         157047715,             56.65,     8896753054.75 
26 AUG 2026,ORIENTALTL,EQ,ORIENTAL TRIMEX LTD      ,Listed    ,26 AUG 2026,              10.00,          73507265,              5.15,      377092269.45
26 AUG 2026,ORIENTBELL,EQ,ORIENT BELL LIMITED      ,Listed    ,26 AUG 2026,              10.00,          14710476,            378.20,     5563502023.20
26 AUG 2026,ORIENTCEM,EQ,ORIENT CEMENT LTD.       ,Listed    ,26 AUG 2026,               1.00,         205459873,            134.50,    27630243721.05 
26 AUG 2026,ORIENTCER,EQ,ORIENT CERATECH LIMITED  ,Listed    ,26 AUG 2026,               1.00,         119639200,             45.30,     5418459368.00 
26 AUG 2026,ORIENTELEC,EQ,ORIENT ELECTRIC LIMITED  ,Listed    ,26 AUG 2026,               1.00,         213365899,            185.90,    39668987942.10
26 AUG 2026,ORIENTHOT,EQ,ORIENT HOTELS LTD        ,Listed    ,26 AUG 2026,               1.00,         178599180,            140.90,    25166410453.80 
26 AUG 2026,ORIENTLTD,BE,ORIENT PRESS LIMITED     ,Listed    ,26 AUG 2026,              10.00,          10000000,             84.20,      841900000.00 
26 AUG 2026,ORIENTPPR,EQ,ORIENT PAPER AND INDS LTD,Listed    ,26 AUG 2026,               1.00,         212185822,             17.05,     3613524548.65 
26 AUG 2026,ORIENTTECH,EQ,ORIENT TECHNOLOGIES LTD  ,Listed    ,26 AUG 2026,              10.00,          45805916,            245.55,    11247642673.80
26 AUG 2026,ORIRAIL,EQ,ORIENTAL RAIL INFRA L    ,Permitted ,26 AUG 2026,               1.00,          67059000,            133.00,     8918176410.00   
26 AUG 2026,ORISSAMINE,EQ,ORISSA MIN DEV CO LTD    ,Listed    ,26 AUG 2026,               1.00,           6000000,           4572.20,    27433200000.00
26 AUG 2026,ORKLAINDIA,EQ,ORKLA INDIA LIMITED      ,Listed    ,26 AUG 2026,               1.00,         136989230,            579.80,    79426355554.00
26 AUG 2026,ORTINGLOBE,EQ,ORTIN GLOBAL LIMITED     ,Listed    ,26 AUG 2026,              10.00,           8131392,             15.35,      124816867.20
26 AUG 2026,OSEINTRUST,IV,ORIENTAL INFRATRUST      ,Listed    ,Not Traded ,             100.00,         583483081,             80.60,    47040405990.20
26 AUG 2026,OSELDEVICE,SM,OSEL DEVICES LIMITED     ,Listed    ,26 AUG 2026,              10.00,          17794600,            392.90,     6991498340.00
26 AUG 2026,OSIAHYPER,BE,OSIA HYPER RETAIL LIMITED,Listed    ,26 AUG 2026,               1.00,         176958900,              2.70,      477789030.00 
26 AUG 2026,OSWALAGRO,EQ,OSWAL AGRO MILLS LTD     ,Listed    ,26 AUG 2026,              10.00,         134234776,             36.80,     4938497409.05 
26 AUG 2026,OSWALGREEN,EQ,OSWAL GREENTECH LIMITED  ,Listed    ,26 AUG 2026,              10.00,         256809159,             20.80,     5339062415.60
26 AUG 2026,OSWALPUMPS,EQ,OSWAL PUMPS LIMITED      ,Listed    ,26 AUG 2026,               1.00,         114004897,            295.35,    33671346328.95
26 AUG 2026,OSWALSEEDS,EQ,SHREEOSWAL S AND CHE LTD ,Listed    ,26 AUG 2026,               2.00,          91470000,             12.35,     1131483900.00
26 AUG 2026,OWAIS,ST,OWAIS METAL & MINERAL    ,Listed    ,26 AUG 2026,              10.00,          18182398,             70.75,     1286404658.50     
26 AUG 2026,PACEDIGITK,EQ,PACE DIGITEK LIMITED     ,Listed    ,26 AUG 2026,               2.00,         215851327,            181.45,    39170540310.70
26 AUG 2026,PACIFICI,EQ,PACIFIC INDUSTRIES LTD.  ,Permitted ,26 AUG 2026,              10.00,           6892650,            146.65,     1010944975.50  
26 AUG 2026,PAGEIND,EQ,PAGE INDUSTRIES LTD      ,Listed    ,26 AUG 2026,              10.00,          11153874,          35155.00,   392114440470.00   
26 AUG 2026,PAISALO,EQ,PAISALO DIGITAL LIMITED  ,Listed    ,26 AUG 2026,               1.00,         909521874,             68.05,    61883868306.95   
26 AUG 2026,PAKKA,EQ,PAKKA LIMITED            ,Listed    ,26 AUG 2026,              10.00,          44948100,             80.50,     3619221012.00     
26 AUG 2026,PALASHSECU,EQ,PALASH SECURITIES LTD    ,Listed    ,26 AUG 2026,              10.00,          10003102,             92.55,      925887121.10
26 AUG 2026,PALREDTEC,BE,PALRED TECHNOLOGIES LTD  ,Listed    ,26 AUG 2026,              10.00,          12232566,             56.05,      685635324.30 
26 AUG 2026,PANACEABIO,EQ,PANACEA BIOTEC LTD       ,Listed    ,26 AUG 2026,               1.00,          61250746,            397.95,    24374734370.70
26 AUG 2026,PANACHE,BE,PANACHE DIGILIFE LIMITED ,Listed    ,26 AUG 2026,              10.00,          16014000,            530.45,     8494626300.00   
26 AUG 2026,PANAMAPET,EQ,PANAMA PETROCHEM LTD     ,Listed    ,26 AUG 2026,               2.00,          60493598,            480.30,    29055075119.40 
26 AUG 2026,PANCHMAHQ,EQ,PANCHMAHAL STEEL LTD.    ,Permitted ,24 AUG 2026,              10.00,          19078329,            289.95,     5531761493.55 
26 AUG 2026,PANORAMA,EQ,PANORAMA STUDIOS INTL. L ,Permitted ,26 AUG 2026,               2.00,         260535625,             48.65,    12675058156.25  
26 AUG 2026,PANSARI,EQ,PANSARI DEVELOPERS LTD   ,Listed    ,26 AUG 2026,              10.00,          17446800,            324.00,     5652763200.00   
26 AUG 2026,PAR,EQ,PAR DRUGS AND CHEM LTD   ,Listed    ,26 AUG 2026,              10.00,          12304636,             99.55,     1224803467.45       
26 AUG 2026,PARACABLES,EQ,PARAMOUNT COMM LTD       ,Listed    ,26 AUG 2026,               2.00,         305209814,             60.10,    18337005625.10
26 AUG 2026,PARADEEP,EQ,PARADEEP PHOSPHATES LTD  ,Listed    ,26 AUG 2026,              10.00,        1038170594,            163.85,   170093870120.95  
26 AUG 2026,PARAGMILK,EQ,PARAG MILK FOODS LTD.    ,Listed    ,26 AUG 2026,              10.00,         125609554,            244.75,    30745450532.60 
26 AUG 2026,PARAGON,SM,PARAGON FINE S.C. LTD.   ,Listed    ,26 AUG 2026,              10.00,          19566000,             48.80,      954820800.00   
26 AUG 2026,PARAMATRIX,SM,PARAMATRIX TECHNOLOGIES L,Listed    ,19 AUG 2026,              10.00,          11048000,             58.50,      646308000.00
26 AUG 2026,PARAMOUNT,SM,PARAMOUNT DYE TEC LIMITED,Listed    ,26 AUG 2026,              10.00,           6942651,             32.55,      225983290.05 
26 AUG 2026,PARAMPARA,SM,PARAMPARA DAIRY DLGHT LTD,Listed    ,28 JUL 2026,              10.00,          10500000,             11.15,      117075000.00 
26 AUG 2026,PARAS,EQ,PARAS DEF AND SPCE TECH L,Listed    ,26 AUG 2026,               5.00,          80587330,           1492.70,   120292707491.00     
26 AUG 2026,PARASPETRO,EQ,PARAS PETROFILS LTD.     ,Listed    ,26 AUG 2026,               1.00,         334221000,              2.30,      768708300.00
26 AUG 2026,PARIN,SM,PARIN ENTERPRISES LIMITED,Listed    ,26 AUG 2026,              10.00,          11118000,            716.50,     7966047000.00     
